MsgID.LOCAL_VELOCITY,0.0000000,5.9600000,6.5700000,0.0100000
MsgID.LOCAL_POSITION,116.8350000,162.3203583,179.8370667,-4.9902000
MsgID.LOCAL_VELOCITY,116.8350000,5.9636168,6.5757966,0.0188564
MsgID.GLOBAL_POSITION,0.0000000,-122.3954101,37.7939550,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5500000,0.0300000
MsgID.LOCAL_POSITION,117.0850000,163.8998260,181.3167725,-4.9931855
MsgID.LOCAL_VELOCITY,117.0850000,5.9876428,6.5546350,0.0389662
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3953919,37.7939693,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5500000,0.0500000
MsgID.LOCAL_POSITION,117.3350000,165.4828339,182.9383698,-4.9978490
MsgID.LOCAL_VELOCITY,117.3350000,5.9871707,6.5580869,0.0537534
MsgID.GLOBAL_POSITION,0.0000000,-122.3953732,37.7939814,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5700000,0.0700000
MsgID.LOCAL_POSITION,117.5850000,166.8245697,184.6038513,-4.9985447
MsgID.LOCAL_VELOCITY,117.5850000,5.9715333,6.5705395,0.0706213
MsgID.GLOBAL_POSITION,0.0000000,-122.3953546,37.7939950,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5600000,0.0600000
MsgID.LOCAL_POSITION,117.8350000,168.3355255,186.2503662,-4.9949126
MsgID.LOCAL_VELOCITY,117.8350000,5.9848924,6.5668216,0.0614312
MsgID.GLOBAL_POSITION,0.0000000,-122.3953360,37.7940094,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,5.9900000,6.5600000,0.0100000
MsgID.LOCAL_POSITION,118.0850000,169.9436798,187.9083862,-4.9880972
MsgID.LOCAL_VELOCITY,118.0850000,5.9974098,6.5682940,0.0191095
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,118.3350000,171.3105774,189.3854370,-4.9852214
MsgID.LOCAL_VELOCITY,118.3350000,5.9879327,6.5784831,-0.0165052
MsgID.GLOBAL_POSITION,0.0000000,-122.3953194,37.7940217,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,5.9800000,6.5700000,-0.0100000
MsgID.LOCAL_POSITION,118.5850000,172.9971924,191.0292969,-4.9821763
MsgID.LOCAL_VELOCITY,118.5850000,5.9733348,6.5978885,-0.0629109
MsgID.GLOBAL_POSITION,0.0000000,-122.3953009,37.7940369,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,5.9700000,6.5900000,-0.0600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3952814,37.7940512,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,5.9200000,6.6400000,-0.1000000
MsgID.LOCAL_POSITION,118.8360000,174.5882874,192.7566376,-4.9802246
MsgID.LOCAL_VELOCITY,118.8360000,5.9246464,6.6467843,-0.1037570
MsgID.GLOBAL_POSITION,0.0000000,-122.3952604,37.7940644,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,5.8700000,6.6700000,-0.0800000
MsgID.LOCAL_POSITION,119.0860000,176.0503235,194.6300812,-4.9793096
MsgID.LOCAL_VELOCITY,119.0860000,5.8768406,6.6762738,-0.0897747
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,119.3360000,177.3601837,196.2367706,-4.9758759
MsgID.LOCAL_VELOCITY,119.3360000,5.8934817,6.6079268,-0.0977675
MsgID.GLOBAL_POSITION,0.0000000,-122.3952423,37.7940762,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,5.8900000,6.6000000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3952258,37.7940884,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,5.3600000,5.8400000,-0.1400000
MsgID.LOCAL_POSITION,119.5860000,178.7142944,197.6978302,-4.9781780
MsgID.LOCAL_VELOCITY,119.5860000,5.3631744,5.8426504,-0.1458994
MsgID.LOCAL_POSITION,119.8360000,179.9866791,199.0273285,-4.9853449
MsgID.LOCAL_VELOCITY,119.8360000,4.1001701,4.3903608,-0.1346631
MsgID.GLOBAL_POSITION,0.0000000,-122.3952109,37.7940998,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,4.1000000,4.3900000,-0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3952000,37.7941079,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,2.7600000,3.6000000,-0.0900000
MsgID.LOCAL_POSITION,120.0860000,180.8791046,199.9911957,-4.9856205
MsgID.LOCAL_VELOCITY,120.0860000,2.7605829,3.6055825,-0.0982417
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,120.3360000,181.2443237,200.9904480,-4.9865971
MsgID.LOCAL_VELOCITY,120.3360000,1.3269532,3.8546414,-0.1035519
MsgID.GLOBAL_POSITION,0.0000000,-122.3951888,37.7941112,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.3200000,3.8500000,-0.1000000
MsgID.LOCAL_POSITION,120.5860000,181.4128876,202.0944519,-4.9893432
MsgID.LOCAL_VELOCITY,120.5860000,0.0378920,4.0476108,-0.0789325
MsgID.GLOBAL_POSITION,0.0000000,-122.3951764,37.7941127,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,4.0400000,-0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3951658,37.7941124,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1600000,4.1600000,-0.0400000
MsgID.LOCAL_POSITION,120.8360000,181.3796844,203.0327606,-4.9915814
MsgID.LOCAL_VELOCITY,120.8360000,-1.1662408,4.1689334,-0.0476001
MsgID.LOCAL_POSITION,121.0860000,180.9457703,203.9612427,-4.9932270
MsgID.LOCAL_VELOCITY,121.0860000,-2.3035448,4.3299809,-0.0266893
MsgID.GLOBAL_POSITION,0.0000000,-122.3951554,37.7941085,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3000000,4.3200000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,121.3360000,180.2709351,205.0066833,-4.9920769
MsgID.LOCAL_VELOCITY,121.3360000,-3.3808398,4.5253568,-0.0293535
MsgID.GLOBAL_POSITION,0.0000000,-122.3951436,37.7941024,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-3.3800000,4.5200000,-0.0200000
MsgID.LOCAL_POSITION,121.5860000,179.4319305,206.1373596,-4.9898858
MsgID.LOCAL_VELOCITY,121.5860000,-4.3812990,4.7487936,-0.0541290
MsgID.GLOBAL_POSITION,0.0000000,-122.3951309,37.7940948,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-4.3800000,4.7400000,-0.0500000
MsgID.LOCAL_POSITION,121.8360000,178.1846313,207.5012817,-4.9891505
MsgID.LOCAL_VELOCITY,121.8360000,-5.2972069,4.9920650,-0.0544993
MsgID.GLOBAL_POSITION,0.0000000,-122.3951156,37.7940836,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-5.2900000,4.9900000,-0.0500000
MsgID.LOCAL_POSITION,122.0870000,176.6092072,208.6449585,-4.9858975
MsgID.LOCAL_VELOCITY,122.0870000,-6.1243052,5.2652659,-0.0690006
MsgID.GLOBAL_POSITION,0.0000000,-122.3951027,37.7940694,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-6.1200000,5.2600000,-0.0600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,122.3370000,175.0459595,210.1499176,-4.9863729
MsgID.LOCAL_VELOCITY,122.3370000,-6.6292291,5.4789944,-0.0851763
MsgID.GLOBAL_POSITION,0.0000000,-122.3950858,37.7940554,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-6.6200000,5.4700000,-0.0800000
MsgID.LOCAL_POSITION,122.5870000,173.3564301,211.6274109,-4.9879551
MsgID.LOCAL_VELOCITY,122.5870000,-6.8079472,5.5228863,-0.0782646
MsgID.GLOBAL_POSITION,0.0000000,-122.3950691,37.7940402,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8000000,5.5200000,-0.0700000
MsgID.LOCAL_POSITION,122.8370000,171.4803009,213.0385895,-4.9929385
MsgID.LOCAL_VELOCITY,122.8370000,-6.8762178,5.5176206,-0.0541769
MsgID.GLOBAL_POSITION,0.0000000,-122.3950533,37.7940233,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8700000,5.5100000,-0.0500000
MsgID.LOCAL_POSITION,123.0870000,169.7369995,214.4277191,-4.9985886
MsgID.LOCAL_VELOCITY,123.0870000,-6.9049988,5.5224538,-0.0001836
MsgID.GLOBAL_POSITION,0.0000000,-122.3950376,37.7940076,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9000000,5.5200000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,123.3370000,168.0743561,215.7516632,-5.0000901
MsgID.LOCAL_VELOCITY,123.3370000,-6.9181561,5.5292940,0.0497978
MsgID.GLOBAL_POSITION,0.0000000,-122.3950227,37.7939926,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9100000,5.5200000,0.0400000
MsgID.LOCAL_POSITION,123.5870000,166.5455017,217.1208801,-5.0057926
MsgID.LOCAL_VELOCITY,123.5870000,-6.9288211,5.5342259,0.0682374
MsgID.GLOBAL_POSITION,0.0000000,-122.3950073,37.7939789,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9200000,5.5300000,0.0600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3949929,37.7939635,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9300000,5.5100000,0.1200000
MsgID.LOCAL_POSITION,123.8370000,164.8361053,218.4061584,-5.0080719
MsgID.LOCAL_VELOCITY,123.8370000,-6.9369974,5.5191207,0.1217580
MsgID.LOCAL_POSITION,124.0870000,163.1564484,219.9176788,-5.0069456
MsgID.LOCAL_VELOCITY,124.0870000,-6.9481640,5.5171685,0.1387493
MsgID.GLOBAL_POSITION,0.0000000,-122.3949759,37.7939484,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9400000,5.5100000,0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,124.3370000,161.3510437,221.1226044,-5.0071316
MsgID.LOCAL_VELOCITY,124.3370000,-6.9693065,5.5027423,0.1323690
MsgID.GLOBAL_POSITION,0.0000000,-122.3949623,37.7939321,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9600000,5.5000000,0.1300000
MsgID.LOCAL_POSITION,124.5870000,159.4487457,222.4706726,-5.0050817
MsgID.LOCAL_VELOCITY,124.5870000,-6.9546537,5.5260787,0.1167335
MsgID.GLOBAL_POSITION,0.0000000,-122.3949472,37.7939150,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9500000,5.5200000,0.1100000
MsgID.LOCAL_POSITION,124.8370000,157.7078705,224.0516357,-4.9953322
MsgID.LOCAL_VELOCITY,124.8370000,-6.9327354,5.5758967,0.0583150
MsgID.GLOBAL_POSITION,0.0000000,-122.3949294,37.7938993,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9300000,5.5700000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3949144,37.7938827,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9400000,5.5700000,-0.0100000
MsgID.LOCAL_POSITION,125.0880000,155.8650665,225.3820343,-4.9870558
MsgID.LOCAL_VELOCITY,125.0880000,-6.9425654,5.5789647,-0.0113063
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3949006,37.7938683,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9200000,5.6100000,-0.0900000
MsgID.LOCAL_POSITION,125.3380000,154.2612762,226.6069031,-4.9814811
MsgID.LOCAL_VELOCITY,125.3380000,-6.9222817,5.6114745,-0.0998556
MsgID.GLOBAL_POSITION,0.0000000,-122.3948844,37.7938541,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8800000,5.6500000,-0.1400000
MsgID.LOCAL_POSITION,125.5880000,152.6779785,228.0526276,-4.9799294
MsgID.LOCAL_VELOCITY,125.5880000,-6.8819580,5.6572547,-0.1475740
MsgID.GLOBAL_POSITION,0.0000000,-122.3948678,37.7938383,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-6.5900000,5.3700000,-0.1400000
MsgID.LOCAL_POSITION,125.8380000,150.9303589,229.5254364,-4.9786515
MsgID.LOCAL_VELOCITY,125.8380000,-6.5963840,5.3792191,-0.1424507
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938230,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-5.3100000,4.2600000,-0.1300000
MsgID.LOCAL_POSITION,126.0880000,149.2326050,230.7215881,-4.9858923
MsgID.LOCAL_VELOCITY,126.0880000,-5.3159509,4.2651529,-0.1320542
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948439,37.7938135,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-3.8900000,3.1300000,-0.0700000
MsgID.LOCAL_POSITION,126.3380000,148.1746216,231.6516266,-4.9984846
MsgID.LOCAL_VELOCITY,126.3380000,-3.8973830,3.1329775,-0.0762823
MsgID.GLOBAL_POSITION,0.0000000,-122.3948359,37.7938065,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6800000,2.1700000,0.0200000
MsgID.LOCAL_POSITION,126.5880000,147.3896942,232.3574371,-5.0068226
MsgID.LOCAL_VELOCITY,126.5880000,-2.6786683,2.1683116,0.0240661
MsgID.GLOBAL_POSITION,0.0000000,-122.3948301,37.7938017,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5500000,1.2500000,0.1000000
MsgID.LOCAL_POSITION,126.8380000,146.8645172,232.8728027,-5.0106673
MsgID.LOCAL_VELOCITY,126.8380000,-1.5593345,1.2513034,0.1056309
MsgID.GLOBAL_POSITION,0.0000000,-122.3948303,37.7937994,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4800000,0.3500000,0.1300000
MsgID.LOCAL_POSITION,127.0880000,146.6046906,232.8598022,-5.0147929
MsgID.LOCAL_VELOCITY,127.0880000,-0.4866622,0.3559878,0.1380426
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948300,37.7937993,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.5500000,-0.4400000,0.1700000
MsgID.LOCAL_POSITION,127.3380000,146.5983887,232.8817139,-5.0215268
MsgID.LOCAL_VELOCITY,127.3380000,0.5598563,-0.4491557,0.1741999
MsgID.GLOBAL_POSITION,0.0000000,-122.3948323,37.7938016,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,1.5200000,-1.1900000,0.2100000
MsgID.LOCAL_POSITION,127.5880000,146.8494873,232.6813354,-5.0190840
MsgID.LOCAL_VELOCITY,127.5880000,1.5235950,-1.1933312,0.2122225
MsgID.GLOBAL_POSITION,0.0000000,-122.3948379,37.7938050,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,2.4600000,-1.8800000,0.1800000
MsgID.LOCAL_POSITION,127.8380000,147.2272491,232.1862030,-5.0135298
MsgID.LOCAL_VELOCITY,127.8380000,2.4617138,-1.8880774,0.1826963
MsgID.GLOBAL_POSITION,0.0000000,-122.3948423,37.7938122,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,2.8900000,-2.1000000,0.1500000
MsgID.LOCAL_POSITION,128.0880000,148.0234985,231.7939606,-5.0074959
MsgID.LOCAL_VELOCITY,128.0880000,2.8906124,-2.1071193,0.1568529
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948477,37.7938186,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.2900000,-1.7300000,0.0800000
MsgID.LOCAL_POSITION,128.3380000,148.7365265,231.3079224,-5.0016227
MsgID.LOCAL_VELOCITY,128.3380000,2.2987628,-1.7322353,0.0839812
MsgID.LOCAL_POSITION,128.5880000,149.1830902,230.8440704,-4.9978013
MsgID.LOCAL_VELOCITY,128.5880000,1.1778387,-0.9430760,0.0369975
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938226,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.1700000,-0.9400000,0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938254,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,-0.3100000,-0.0100000
MsgID.LOCAL_POSITION,128.8380000,149.4944153,230.8492432,-4.9949565
MsgID.LOCAL_VELOCITY,128.8380000,0.3945782,-0.3117278,-0.0166465
MsgID.GLOBAL_POSITION,0.0000000,-122.3948547,37.7938253,4.9480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,-0.1300000,0.7600000
MsgID.LOCAL_POSITION,129.0890000,149.4814758,230.6911011,-4.9486647
MsgID.LOCAL_VELOCITY,129.0890000,0.0756189,-0.1347349,0.7671733
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,129.3390000,149.3102112,230.7623749,-4.6059132
MsgID.LOCAL_VELOCITY,129.3390000,-0.0107604,-0.0825690,1.6450768
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938237,4.6050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0800000,1.6400000
MsgID.LOCAL_POSITION,129.5890000,149.3389282,230.8566132,-4.1372809
MsgID.LOCAL_VELOCITY,129.5890000,-0.0009205,-0.0801527,1.8852319
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938240,4.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0800000,1.8800000
MsgID.LOCAL_POSITION,129.8390000,149.3610077,230.5904999,-3.6299095
MsgID.LOCAL_VELOCITY,129.8390000,0.0230387,-0.0455269,1.9411085
MsgID.GLOBAL_POSITION,0.0000000,-122.3948558,37.7938242,3.6280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0400000,1.9400000
MsgID.LOCAL_POSITION,130.0890000,149.2456818,230.6976471,-3.1071973
MsgID.LOCAL_VELOCITY,130.0890000,0.0283872,-0.0083871,1.9897606
MsgID.GLOBAL_POSITION,0.0000000,-122.3948546,37.7938232,3.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,1.9800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,130.3390000,149.2901764,230.7890167,-2.5798738
MsgID.LOCAL_VELOCITY,130.3390000,0.0361348,0.0039375,1.9772165
MsgID.GLOBAL_POSITION,0.0000000,-122.3948536,37.7938236,2.5790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,130.5890000,149.2984619,230.7300262,-2.0561280
MsgID.LOCAL_VELOCITY,130.5890000,0.0411459,0.0027935,1.9763114
MsgID.GLOBAL_POSITION,0.0000000,-122.3948542,37.7938236,2.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,130.8390000,149.4395752,230.5791931,-1.5218395
MsgID.LOCAL_VELOCITY,130.8390000,0.0399202,0.0069428,1.9929547
MsgID.GLOBAL_POSITION,0.0000000,-122.3948559,37.7938249,1.5210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,131.0890000,149.5835266,230.5460663,-0.9944370
MsgID.LOCAL_VELOCITY,131.0890000,0.0297949,0.0189452,1.9969047
MsgID.GLOBAL_POSITION,0.0000000,-122.3948563,37.7938262,0.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,1.9900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,131.3390000,149.4711914,230.6119995,-0.4687717
MsgID.LOCAL_VELOCITY,131.3390000,0.0108327,0.0285910,1.9842850
MsgID.GLOBAL_POSITION,0.0000000,-122.3948556,37.7938252,0.4680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,1.9800000
MsgID.LOCAL_POSITION,131.5890000,149.4652100,230.6427917,0.0159581
MsgID.LOCAL_VELOCITY,131.5890000,0.0070752,0.0317697,1.4480379
MsgID.GLOBAL_POSITION,0.0000000,-122.3948552,37.7938251,-0.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,1.4400000
MsgID.LOCAL_POSITION,131.8390000,149.5011902,230.8531342,0.0131673
MsgID.LOCAL_VELOCITY,131.8390000,-0.0165470,-0.0420945,-0.1686744
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938255,-0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0400000,-0.1600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948537,37.7938253,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0800000
MsgID.LOCAL_POSITION,132.0890000,149.4839935,230.7741547,-0.0208582
MsgID.LOCAL_VELOCITY,132.0890000,-0.0024389,-0.0245625,0.0892515
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938261,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1900000
MsgID.LOCAL_POSITION,132.3400000,149.5683136,230.7193756,-0.0145014
MsgID.LOCAL_VELOCITY,132.3400000,0.0023988,-0.0118878,0.1915738
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938267,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,132.5900000,149.6398621,230.7194519,-0.0456761
MsgID.LOCAL_VELOCITY,132.5900000,0.0000040,0.0000066,0.0000042
MsgID.GLOBAL_POSITION,0.0000000,-122.3948538,37.7938260,0.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,132.8400000,149.5606384,230.7717896,-0.0811317
MsgID.LOCAL_VELOCITY,132.8400000,0.0000006,0.0000192,0.0000044
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938251,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,133.0900000,149.4559937,230.7946625,-0.1073647
MsgID.LOCAL_VELOCITY,133.0900000,-0.0000076,0.0000211,0.0000107
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,133.3400000,149.4507904,230.7249146,-0.1196151
MsgID.LOCAL_VELOCITY,133.3400000,0.0000003,0.0000407,0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938250,0.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,133.5900000,149.4866791,230.7192078,-0.1177658
MsgID.LOCAL_VELOCITY,133.5900000,0.0000009,0.0000336,0.0000097
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938253,0.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,133.8400000,149.6032257,230.7189941,-0.1050110
MsgID.LOCAL_VELOCITY,133.8400000,-0.0000122,0.0000214,0.0000097
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938264,0.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938254,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,134.0900000,149.4895325,230.7189941,-0.0857288
MsgID.LOCAL_VELOCITY,134.0900000,-0.0000014,0.0000317,0.0000364
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,134.3400000,149.4725647,230.6688385,-0.0624575
MsgID.LOCAL_VELOCITY,134.3400000,0.0000073,0.0000249,-0.0000141
MsgID.GLOBAL_POSITION,0.0000000,-122.3948549,37.7938252,0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,134.5900000,149.4278564,230.5703583,-0.0366789
MsgID.LOCAL_VELOCITY,134.5900000,-0.0000028,0.0000010,-0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3948560,37.7938248,0.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,134.8400000,149.2795105,230.7255859,-0.0092065
MsgID.LOCAL_VELOCITY,134.8400000,-0.0000013,0.0000025,-0.0000171
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938235,0.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,135.0900000,149.3581848,230.7564240,0.0179212
MsgID.LOCAL_VELOCITY,135.0900000,-0.0000014,0.0000515,0.0000188
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938242,-0.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
